"f","e","d","c","b","a"
-2.92938200542326,-2.15029244968782,-0.287873831756331,-0.788510915525444,-0.203400845068777,-0.997281661514046
5.26812519425761,4.53853197127951,0.548237016432735,3.02720846028159,0.644298215291602,1.43626138247375
1.29629679302257,0.307833245524737,0.881836090925925,1.94590743564303,-0.894431350276928,0.505640298954532
-10.5298197478189,-6.84423091794325,4.10347389878568,-3.19316207967853,-3.49695835482733,-2.09171730083039
-0.762843465680848,-0.31458682356103,-0.535897024610829,-0.598198516658862,0.267324689802292,-1.40763140554503
0.125274434330832,-0.0235618259675387,0.0685156315728315,-0.087431161700434,-0.0430016652169442,-0.119412779610383
-0.803602409707341,-0.270151960947974,-0.868583926971254,-1.85063885791375,-0.501662511705236,-0.313149669873145
-2.31029875847072,-2.84607297754995,2.99970160206474,-0.297530995928071,-2.33084497897578,-0.642055679689593
-2.27149403643652,-1.86688469735527,0.588842901780124,-0.557992856055712,-0.367864920864074,-0.403968396053257
-3.2273980136446,-2.56968082183536,1.34190689196818,-1.33675174331406,-1.62685988439684,-0.543221059678752
6.70792413365807,4.42529234214874,-2.56148883395685,3.133438793915,2.25949605661446,1.51495341348419
-8.56153380657735,-6.110715435482,1.72537842134659,-3.43056814251616,-0.343725156620253,-1.73111350437625
2.78844896913464,1.77493072298695,-1.93401088877512,-0.0201711702644941,1.61839496722148,0.737350103970042
-1.16374179770799,-0.407345757400215,0.397097143610848,-1.41139930101379,-0.891619944443431,0.119726451950891
3.39631151119834,1.89971067505177,-1.61450780151654,1.03255777978069,-0.386568114692167,0.0233125607805638
-0.36010720721597,-0.514393899926853,-0.926103723460867,-0.991461877273533,0.8499658946193,-0.492747590191438
1.57034793871744,-0.650093725849733,1.46441407183126,-0.834730915481071,-0.467908429979288,0.367362040039943
5.58181134030872,4.2769735898457,-1.21714474121328,2.98902596324439,2.73452076639303,1.58747557010657
-3.46927635747646,-1.48988955211464,1.47436227704467,-0.775028317525457,-0.761617690269218,-0.60752513338791
1.19488493527026,-0.0101345705979221,-1.71020948540471,-2.68866439156433,1.26240448890628,0.176031292208992
7.41274773214476,5.62027249395099,-3.27886543341766,3.21794927092086,1.89980800615377,0.762911274932253
-8.25817902786716,-4.99860263656078,3.04462947357082,-1.81613299372456,-2.17473978099598,-1.40072355802632
-0.369293220176634,-0.732026537839859,-0.119371013333128,-1.43840953025184,0.542850183888469,0.0288572897536328
1.78458624740486,1.64288192236732,-0.0614554029799568,1.29457625745152,0.188732890649009,0.76641203865835
3.07572602020156,0.956166622495852,1.49244177980826,2.15169496810144,-1.51709089207257,0.185700489740423
-0.639028032914928,-1.10179580538453,1.05754629310709,-1.44490408518264,-1.24308353544268,-1.38954028479733
2.97929780440384,0.777531737760362,-0.945753370896301,0.0141110666947128,0.286039878456579,-1.04112349738086
-2.29590725006918,-2.10466805478788,-0.732194659020019,-2.65816086682049,-0.769918264762563,-0.395157322025727
6.90878782552066,5.06876950759365,-3.86403038521058,1.90063049332397,3.02386156337041,0.990300164359416
0.870493914226673,0.481511285267104,-1.47046211656696,-0.10860510804563,0.707381196764631,0.545021606805881
3.30524720020721,1.905804631001,-0.156315283520706,2.31122593647874,0.229457268650081,1.83681298167512
3.41641318881235,2.41683607880827,-1.87370819905743,1.61011894459512,0.289387256237312,0.134353128907149
2.01816711952957,-0.758872930285633,-0.265541235219933,-1.29230569528038,-0.66445411228303,-1.54270544840768
-2.69797597235458,-1.72492695558928,-0.108806679116469,-0.524455161223902,0.55154965974072,0.929761235477909
-1.1423339809591,-2.01353887193894,-0.142197331342579,-1.30292548668117,0.0497863209604552,-1.26550307869848
1.66310997973148,-0.201580569152787,0.932705722301791,-1.14087026731903,-1.28291910275386,-0.771992036767933
-6.13754828538605,-4.44691937080137,2.48563048872625,-1.94661293825589,-2.74299024204581,-1.63842897710622
-1.48671764749205,-1.29134770058807,1.09028340576356,0.167608187041277,-0.476859999253927,0.338165123743113
1.22607214330371,1.11748275480086,0.947100883453755,-0.215284058822856,-0.899765740843447,-1.05013187979025
-2.99249751605007,-3.26122419539221,2.41952113531416,-1.18080904218309,-2.81671902296738,-1.2870532829952
5.66625179936224,3.01720724802589,0.506555237618375,2.24966035845363,0.330782025706616,0.55878457863178
-1.66451081106985,-2.54932270021559,1.45594028900142,1.35224611973773,-1.31413953112377,0.0342445478583425
2.40854513565414,0.775936833453412,-1.71208102453084,-1.18225971888182,0.132046127470807,-0.66270969208758
0.69454475022669,0.503457676967701,-1.22743340432609,-0.541444502280032,0.570579098885291,0.73609099361452
-6.32102968021274,-4.13765188840189,1.38209797043575,-1.34129898828801,-1.81146630185615,-0.496327075864241
4.27693320146736,2.80025550132621,-1.39447513578524,1.15860176861681,1.09810704101285,-0.0630378912167588
3.90818529407446,3.3192170616478,-2.75619385507717,2.32495380891006,2.27042148277416,0.314821669208347
-6.51291718704712,-6.69052013181677,3.31134160137643,-2.73639116490206,-3.3790531916028,-2.23211987695007
-0.731489715511073,-0.456074337444598,-0.0174994034844445,-0.64063223783655,0.443359879219628,0.420672059001132
3.60264775850286,2.08165409420747,-1.61693415358663,1.20142180014545,0.422705088322711,1.48401040966773
2.09394048417957,1.29272785393989,-0.677099289635109,0.477905015015129,1.19992398441083,-0.119808881502212
2.66689791166355,2.58147683182647,-0.469083749749086,2.18083331355964,-0.617496384749566,0.623784595085697
2.58140722911647,1.03734055699056,0.423092539063802,-0.128776770585997,0.0653328568826235,0.564809982166515
7.17306581221026,4.09179475601973,-2.49685038008056,1.88453361964054,1.59712933326518,-0.0699838296318962
3.93448652098563,2.16658661153868,-1.5458787547138,1.41110183943827,0.496605513325261,0.62554344411415
1.80942393412498,0.485263067064838,-0.972768332665462,-1.01979971872702,0.388458088684895,0.737690815659928
2.98495373595617,2.5450708106388,-2.09018558642965,1.42412507401002,1.38211808111446,1.53292304125367
-1.0455028214393,0.0528023448232731,-1.08388021470606,-1.69201245621563,-0.0791594667615638,0.555814730485727
1.22283094054221,0.260645150506489,0.400692909358363,-0.57000585629342,1.24608214685909,-0.382352380503716
-3.56478152510257,-2.37523409798702,0.640738789145434,-1.34566562883828,-1.24923524010112,-1.35232665027987
7.46146158200904,5.69789814800399,-3.42926011536826,1.11088760452999,3.12985299789566,1.01621825861955
-1.67071738101347,-1.88097421714755,1.52598874150703,-0.650878736683853,-1.711786050308,-0.605266189203835
2.52720955649367,1.84363004119291,-0.628801650136042,0.212263454274717,1.07910525982987,0.551730832103715
-1.57712119176121,-1.10033496334257,-0.396735087648677,-0.553378450540881,-0.242522133030469,-0.385438481846693
-1.22686141192275,-0.410417500405876,0.602716485908102,-0.157245026523099,-0.265950185337333,0.324105149909352
7.62998987007299,4.43340908951253,-0.382690786103971,2.37947536923031,0.85650843274036,0.356145927678904
-4.34534693020224,-3.85902908762629,1.63883446891201,-1.22906390064065,-2.01694431126831,-0.965284265717115
-1.27079977613051,0.989216678331985,-1.56133932013244,-0.834002047142016,1.06569272343258,-0.487320917398803
4.47363975055958,3.16149460864991,-0.474516819443037,1.96501344701269,0.326645053809346,0.736857113523555
-0.270660869171353,1.53307170845523,-0.792036239569585,0.659663714709049,0.0500062824713201,0.053777334507328
0.741471668470093,0.701344543270573,1.20757127017942,0.181623194581414,1.01740281000405,0.475767287418142
2.29269126642332,1.03887678561251,0.0836693703830504,0.0571241448456504,-0.84642757846669,-0.0405493000804859
4.63109570745566,2.7493113873342,-1.35593043575629,1.37833474113472,1.87796307651907,1.28570981987491
6.13203100381236,3.29435938914136,-1.68081817769107,0.817982566552355,1.13338735766382,0.525566774140414
-3.81161830710134,-2.63478872723389,1.12934325392237,-0.459953365743645,-0.640238532549792,-1.28199576471962
2.22243548244142,0.968952519722967,-1.0930232746835,0.248277567516662,-0.146229043786919,0.47150382487455
-4.19993048117224,-2.54205327465556,1.04896341771172,0.0755604611134808,0.17218436908199,1.05432455094265
-2.47641646572261,-1.93343322348382,0.321265780400191,-0.799411063573926,0.504328379551328,-0.157571094197734
2.70289632753163,1.86555526471926,0.48274092738689,2.95938811802189,0.714574108521102,1.24485195420968
-2.09696895078051,-1.27118689864001,2.10955718279082,-0.00147275942154124,-2.35556103025509,-0.600059561834862
1.41283546565397,1.6452307541671,-2.21381235274831,1.16186158857845,2.40401111272108,1.92655224870398
1.29703899571898,0.674981652753951,0.387176241167947,0.536449676344704,-0.555180411311998,0.173691293423692
3.86175127519587,2.25841543710586,1.23106494904593,3.03089263473779,-0.868916796729353,0.524779890623342
-1.64110833609554,-2.01390521345635,1.07233925157494,-0.93150310827865,0.154545136513457,-0.602445346321575
-3.50439347483488,-2.17280858211646,0.181025834018344,-1.73245543528449,-1.69580501408717,-0.17653169150363
6.05117800519444,5.15132798074416,-2.90074785200891,2.46636224981652,3.78722859451152,2.68923844617344
3.87120350907948,3.60812830246039,-3.3129720926633,1.74066257531715,3.31863826530845,0.977355930653349
1.46323778997581,1.3771943196151,0.312668850735361,0.545308328047319,0.797896308684122,0.827979979530921
-2.23742283985889,-1.25698235673846,0.252514216853396,-0.278662468560188,-1.31470006758423,-1.45759366018532
-3.72275557201151,-1.91161175058297,2.14342397485867,0.105041583780067,-2.28281203791663,-0.498764329384242
6.04498630902111,4.19031002710119,-3.2823789375133,2.03366709738643,3.48498247414674,2.11200119222568
-0.723526378274726,-1.39684182668337,0.520940628758016,-0.386527986659566,-0.41235455432471,-0.27306240920226
0.754819713420106,1.88043455923459,-1.81542865692875,0.401788387982748,-0.402382464015372,-0.0370229429657081
-4.39811562047691,-2.70292657984274,3.06317999532212,-1.14007556344605,-1.81430162827303,-1.1140741432789
2.49670391745337,0.743784151042873,-0.237789434671828,0.346027779694555,-0.157752406633086,0.366075260990796
3.51463686777692,2.5196872435766,-0.780270449729044,-0.0502987296320051,-0.339779438912085,0.196852751553844
-0.692655695786455,-0.717225609366326,-2.06068606971707,-1.71647488229866,1.8564778270657,-0.19180142472164
4.49047808338191,3.50214688577841,-2.3237896417569,1.93156377086842,1.82055886234771,0.867895918085253
4.32962368153487,3.32478634700798,-2.35740903010746,0.739515003354876,0.538936863800883,0.164412251896756
4.51901840624925,3.26441009048777,0.395296949567968,1.57586905825982,0.174323855612312,0.0604400503166241
-4.24905985675036,-4.69320156927007,2.38893083284804,-1.69122985544352,-1.18972914954831,-1.04780520203895
-2.24753469230683,-1.92676043918174,0.930234223533829,-0.093192726942387,-1.51000327236441,-0.111495688760642
-6.37882848506739,-3.54609528954139,-1.20931561015306,-2.65666877649609,0.112318600221118,-1.02158764555342
0.726832076268191,0.314582933565696,-1.03756188266505,1.53022479351954,0.171850355469662,-0.773465192085932
0.755886555570592,0.767302692378154,-0.95984465748021,1.71128284740126,2.32399829458391,1.78903138135263
-7.48753190680729,-3.59733662504792,1.19943717998549,-1.0712376986614,-1.89497485397761,-1.92576633364109
1.3018540738273,-0.828551226584655,0.189514024478825,0.798204433509123,-0.689024461575475,1.04687929719305
-5.94469533736409,-6.52156071129807,-1.0444378178062,-5.25295362183398,-0.548328356320718,-1.60619187924252
-0.351643051668554,1.00727348484142,-1.09775977368265,-0.206958125869857,-0.211176573088708,-0.102020285140928
10.7349232594515,7.98692829168754,-4.33041248841961,4.38169863983267,4.23449551337152,2.94380517681502
4.53850687124407,2.92961807810787,-2.52153779126305,0.96894631388282,1.37488354612756,0.441973162496969
-1.71449495667814,-1.42129455270078,-0.0171242045127961,-0.290646703879931,0.383966264131379,-0.0638997764189486
7.42758849109232,5.92082502312901,-2.78767419188528,2.52106406336522,3.02535156401012,1.25830616955746
1.18514517990758,1.27065544887061,1.07293116205949,1.49658411015552,0.335705487057311,0.741569434563423
-4.38260352782172,-2.83183382210741,1.70300265066949,-1.54155939108353,-0.727751242732826,-0.831734486598207
-5.07963525725751,-3.24461951538363,1.63880971463069,-0.982367959713507,-0.749118041429234,-0.910831508043827
5.38832180559515,3.4638799848176,-2.49144114352756,1.01685157797563,3.38568847913524,1.3317622775147
3.79986999030938,2.74756648992843,-1.80918484364639,0.881358713147143,0.724373980031148,0.400442715627215
1.43837192299754,1.52025127704435,-0.217858710971439,1.66476851617509,0.794033725398504,1.19891284704391
4.68292323593022,3.21527744305561,-1.30872750002837,1.93857422001495,1.99072272447802,1.82023707932208
5.80956557271527,3.94958017808058,-2.5511871136837,1.34596737525476,1.68607682671411,1.33439541348704
-1.7112750355175,-1.75279715609039,0.149586589973383,-0.460464472482731,-1.79322281037029,-1.85456990101654
3.99856226801747,2.97670804864843,-0.716957392298635,2.21117427044129,0.347384916524004,1.12348885131857
-5.89829599223916,-4.5643876445502,2.34567412222783,-2.25573320771198,-2.62712606196562,-1.15653008508593
-3.05524128198013,-1.50529725059616,0.177864486365486,-1.69422964200732,0.410302457068615,0.145942990325091
4.81373012900027,3.57072250113924,-1.31957235567016,1.80270936429443,1.62491141752401,1.24514159450726
5.50942447715432,4.76629108979131,-3.77147952854004,1.75609076439226,2.33154402475941,1.68632050729244
8.78316800395287,5.79988045340226,-3.20693521265741,3.91945093660685,3.51913558342684,2.09947637380429
-4.88245779589156,-3.5492451465979,2.47771296971139,-0.121104266399641,-1.11241532926671,-0.163893829987037
-4.39359817296599,-1.55239756580364,0.999051162228932,-1.50739036596747,-0.464304666676222,-0.139775048410834
4.70775392932611,3.11647003103794,0.579821286503547,3.22436396477297,0.354088850064193,1.23910991146138
6.28067264665217,4.6860463672648,-2.19097009058071,0.924015663271931,0.74509609820861,0.704266623980343
-5.3080243379247,-3.33942074288202,-0.0497221353841539,-2.67089947735625,-0.432399266469245,-0.551909119182083
-0.730767297659081,-0.647438943705892,1.37062060434863,-0.12951837086925,-2.00057854560699,-0.671888840757635
-2.01812642987924,-1.23170432154721,1.11005361288518,-1.01655352977391,-1.15749077685161,-1.72792265337587
-6.15453659793163,-5.12142777295318,2.5336519709535,-1.80113449970693,-1.91692369778242,-0.882239591282284
-0.0220893318608143,-0.678505949371691,1.30169404972788,-0.385606505882142,-1.10991358185313,-0.290734072258442
4.75690455384379,3.51803442263611,0.270893010755733,3.0520739791387,0.83815253548701,1.20006377471732
4.53959538400496,3.97587898375665,-2.03007890329289,1.24974051952088,0.221723379318821,0.342419835292946
9.54813104769026,5.47226640084286,-2.53001654345047,2.15072646889329,1.77656138584026,1.09299973010366
3.08887358515023,-0.0733319882885479,-0.0848341997850192,0.379699443431318,-0.275880750069447,0.145970884746173
-3.7124561188893,-1.86128081022599,1.94698347635673,0.603358288873081,-4.05362850430735,-1.74403779853929
2.64470373385683,0.8347698376839,-1.14714871916795,-0.225573284069772,0.932201255392956,0.525351693372398
2.41467782557089,1.51934744334067,1.06018244994899,1.62956879286414,-0.268851445013094,0.75368144678534
